threshold,tp,fp,fn,precision,recall,f1
0.0005735559388995,175,210,0,0.45454545454545453,1.0,0.625
0.0005701296031475,175,211,0,0.4533678756476684,1.0,0.6238859180035651
0.0005641031893901,175,212,0,0.45219638242894056,1.0,0.6227758007117438
0.0005458130035549,175,213,0,0.45103092783505155,1.0,0.6216696269982238
0.0004894121084362,175,214,0,0.4498714652956298,1.0,0.6205673758865248
0.0004277219413779,175,215,0,0.44871794871794873,1.0,0.6194690265486726
0.0004164198762737,175,216,0,0.4475703324808184,1.0,0.6183745583038869
0.0004084482498001,175,217,0,0.44642857142857145,1.0,0.617283950617284
0.0003999721084255,175,218,0,0.44529262086513993,1.0,0.6161971830985915
0.000395353330532,175,219,0,0.44416243654822335,1.0,0.6151142355008787
0.0003949769889004,175,220,0,0.4430379746835443,1.0,0.6140350877192983
0.0003850148350466,175,221,0,0.44191919191919193,1.0,0.6129597197898423
0.0003845207975246,175,222,0,0.44080604534005036,1.0,0.6118881118881119
0.0003783945285249,175,223,0,0.4396984924623116,1.0,0.6108202443280978
0.0003746043075807,175,224,0,0.43859649122807015,1.0,0.6097560975609756
0.0003680618829093,175,225,0,0.4375,1.0,0.6086956521739131
0.0003653327003121,175,226,0,0.43640897755610975,1.0,0.607638888888889
0.0003559537290129,175,227,0,0.43532338308457713,1.0,0.6065857885615251
0.0003510644019115,175,228,0,0.43424317617866004,1.0,0.6055363321799307
0.0003444242465775,175,229,0,0.43316831683168316,1.0,0.6044905008635579
0.0003255726478528,175,230,0,0.43209876543209874,1.0,0.603448275862069
0.0003140610933769,175,231,0,0.43103448275862066,1.0,0.6024096385542169
0.0003124242357444,175,232,0,0.42997542997543,1.0,0.6013745704467354
0.0002986008767038,175,233,0,0.42892156862745096,1.0,0.6003430531732418
0.0002869788149837,175,234,0,0.4278728606356968,1.0,0.5993150684931506
0.0002866913855541,175,235,0,0.4268292682926829,1.0,0.5982905982905983
0.0002805330732371,175,236,0,0.4257907542579075,1.0,0.5972696245733788
0.0002656888973433,175,237,0,0.42475728155339804,1.0,0.596252129471891
0.0002528196491766,175,238,0,0.423728813559322,1.0,0.5952380952380952
0.0002175533300032,175,239,0,0.4227053140096618,1.0,0.5942275042444821
0.0002171794476453,175,240,0,0.42168674698795183,1.0,0.5932203389830509
0.0002069155016215,175,241,0,0.4206730769230769,1.0,0.5922165820642978
0.0001900194038171,175,242,0,0.4196642685851319,1.0,0.5912162162162162
0.0001809818350011,175,243,0,0.41866028708133973,1.0,0.5902192242833053
0.0001700132124824,175,244,0,0.41766109785202865,1.0,0.5892255892255893
0.0001684965100139,175,245,0,0.4166666666666667,1.0,0.5882352941176471
0.000163507880643,175,246,0,0.4156769596199525,1.0,0.587248322147651
0.0001620958792045,175,247,0,0.4146919431279621,1.0,0.5862646566164155
0.0001594068016856,175,248,0,0.41371158392434987,1.0,0.5852842809364548
0.0001552499306853,175,249,0,0.41273584905660377,1.0,0.5843071786310517
0.0001539915829198,175,250,0,0.4117647058823529,1.0,0.5833333333333334
0.000139176932862,175,251,0,0.4107981220657277,1.0,0.5823627287853577
0.0001343310868833,175,252,0,0.4098360655737705,1.0,0.5813953488372093
0.0001323404721915,175,253,0,0.4088785046728972,1.0,0.5804311774461028
0.0001302878663409,175,254,0,0.40792540792540793,1.0,0.5794701986754967
0.0001279460702789,175,255,0,0.4069767441860465,1.0,0.5785123966942148
0.0001158531449618,175,256,0,0.4060324825986079,1.0,0.5775577557755776
0.0001134703343268,175,257,0,0.4050925925925926,1.0,0.5766062602965404
0.0001127329669543,175,258,0,0.40415704387990764,1.0,0.5756578947368421
0.0001103375980164,175,259,0,0.4032258064516129,1.0,0.5747126436781609
0.00010113119788,175,260,0,0.40229885057471265,1.0,0.5737704918032787
9.9396966106724e-05,175,261,0,0.4013761467889908,1.0,0.5728314238952537
9.617530304240064e-05,175,262,0,0.40045766590389015,1.0,0.5718954248366013
9.462796151638032e-05,175,263,0,0.3995433789954338,1.0,0.5709624796084829
9.442929876968265e-05,175,264,0,0.39863325740318906,1.0,0.5700325732899023
9.284442057833076e-05,175,265,0,0.3977272727272727,1.0,0.5691056910569106
9.047240018844604e-05,175,266,0,0.3968253968253968,1.0,0.5681818181818182
8.976137905847281e-05,175,267,0,0.39592760180995473,1.0,0.5672609400324149
8.747463289182633e-05,175,268,0,0.39503386004514673,1.0,0.5663430420711973
8.616671402705833e-05,175,269,0,0.39414414414414417,1.0,0.5654281098546042
8.602050365880132e-05,175,270,0,0.39325842696629215,1.0,0.564516129032258
7.92505670688115e-05,175,271,0,0.3923766816143498,1.0,0.5636070853462157
7.90010453783907e-05,175,272,0,0.39149888143176736,1.0,0.562700964630225
7.590512541355565e-05,175,273,0,0.390625,1.0,0.5617977528089888
7.201344851637259e-05,175,274,0,0.3897550111358575,1.0,0.5608974358974359
7.13291738065891e-05,175,275,0,0.3888888888888889,1.0,0.56
7.078053749864921e-05,175,276,0,0.38802660753880264,1.0,0.5591054313099042
6.907900387886912e-05,175,277,0,0.38716814159292035,1.0,0.5582137161084529
6.833385850768536e-05,175,278,0,0.38631346578366443,1.0,0.5573248407643312
6.754598143743351e-05,175,279,0,0.3854625550660793,1.0,0.5564387917329093
6.410583591787145e-05,175,280,0,0.38461538461538464,1.0,0.5555555555555556
5.876960858586244e-05,175,281,0,0.38377192982456143,1.0,0.554675118858954
5.157154373591766e-05,175,282,0,0.38293216630196936,1.0,0.5537974683544303
5.116959437145852e-05,175,283,0,0.38209606986899564,1.0,0.5529225908372828
5.105622039991431e-05,175,284,0,0.3812636165577342,1.0,0.5520504731861199
4.94289597554598e-05,175,285,0,0.3804347826086957,1.0,0.5511811023622047
4.576124410959892e-05,175,286,0,0.3796095444685466,1.0,0.550314465408805
4.5520551793742925e-05,175,287,0,0.3787878787878788,1.0,0.5494505494505494
4.330685260356404e-05,175,288,0,0.3779697624190065,1.0,0.5485893416927901
4.293744859751314e-05,175,289,0,0.3771551724137931,1.0,0.5477308294209703
4.229215846862644e-05,175,290,0,0.3763440860215054,1.0,0.546875
3.998434112872928e-05,175,291,0,0.37553648068669526,1.0,0.5460218408736349
3.865004327963106e-05,175,292,0,0.3747323340471092,1.0,0.545171339563863
3.762933920370415e-05,175,293,0,0.37393162393162394,1.0,0.5443234836702955
3.749766256078146e-05,175,294,0,0.373134328358209,1.0,0.5434782608695653
3.416387698962353e-05,175,295,0,0.3723404255319149,1.0,0.5426356589147286
3.4092732676072046e-05,175,296,0,0.37154989384288745,1.0,0.541795665634675
3.3210362744284794e-05,175,297,0,0.3707627118644068,1.0,0.5409582689335394
3.0694787710672244e-05,175,298,0,0.3699788583509514,1.0,0.5401234567901235
3.036312773474492e-05,175,299,0,0.3691983122362869,1.0,0.5392912172573189
3.0204719223547727e-05,175,300,0,0.3684210526315789,1.0,0.5384615384615384
2.5847237338894047e-05,175,301,0,0.36764705882352944,1.0,0.5376344086021506
2.5579705834388733e-05,175,302,0,0.3668763102725367,1.0,0.5368098159509203
2.4740973458392546e-05,175,303,0,0.36610878661087864,1.0,0.5359877488514547
2.457418304402381e-05,175,304,0,0.3653444676409186,1.0,0.5351681957186545
2.4259050405817103e-05,175,305,0,0.3645833333333333,1.0,0.5343511450381679
2.4146344003384e-05,175,306,0,0.36382536382536385,1.0,0.5335365853658537
2.347543522773776e-05,175,307,0,0.3630705394190871,1.0,0.532724505327245
2.3405063984682783e-05,175,308,0,0.36231884057971014,1.0,0.5319148936170213
2.1782378098578192e-05,175,309,0,0.3615702479338843,1.0,0.5311077389984826
2.1491545339813456e-05,175,310,0,0.36082474226804123,1.0,0.5303030303030303
2.145298640243709e-05,175,311,0,0.360082304526749,1.0,0.5295007564296521
2.0925963326590136e-05,175,312,0,0.3593429158110883,1.0,0.5287009063444108
2.048515307251364e-05,175,313,0,0.35860655737704916,1.0,0.5279034690799397
2.03545241674874e-05,175,314,0,0.35787321063394684,1.0,0.5271084337349398
2.013873927353416e-05,175,315,0,0.35714285714285715,1.0,0.5263157894736842
1.991072713281028e-05,175,316,0,0.3564154786150713,1.0,0.5255255255255256
1.9823628463200293e-05,175,317,0,0.3556910569105691,1.0,0.5247376311844079
1.97566878341604e-05,175,318,0,0.35496957403651114,1.0,0.5239520958083832
1.908241938508581e-05,175,319,0,0.354251012145749,1.0,0.523168908819133
1.807419721444603e-05,175,320,0,0.35353535353535354,1.0,0.5223880597014925
1.7925287465914153e-05,175,321,0,0.3528225806451613,1.0,0.5216095380029807
1.7392490917700343e-05,175,322,0,0.352112676056338,1.0,0.5208333333333333
1.7084339560824446e-05,175,323,0,0.3514056224899598,1.0,0.5200594353640416
1.6989990399451926e-05,175,324,0,0.35070140280561124,1.0,0.5192878338278932
1.625974073249381e-05,175,325,0,0.35,1.0,0.5185185185185185
1.5957926734699868e-05,175,326,0,0.34930139720558884,1.0,0.5177514792899408
1.594510285940487e-05,175,327,0,0.34860557768924305,1.0,0.51698670605613
1.5800738765392452e-05,175,328,0,0.34791252485089463,1.0,0.5162241887905604
1.475417047913652e-05,175,329,0,0.3472222222222222,1.0,0.5154639175257731
1.4534104593622033e-05,175,330,0,0.3465346534653465,1.0,0.5147058823529412
1.4211543202691246e-05,175,331,0,0.3458498023715415,1.0,0.5139500734214391
1.4038530025572982e-05,175,332,0,0.34516765285996054,1.0,0.5131964809384164
1.3796405255561696e-05,175,333,0,0.34448818897637795,1.0,0.5124450951683748
1.3500575732905418e-05,175,334,0,0.343811394891945,1.0,0.5116959064327485
1.3495401617547031e-05,175,335,0,0.3431372549019608,1.0,0.510948905109489
1.3158379260858055e-05,175,336,0,0.3424657534246575,1.0,0.5102040816326531
1.3059418961347546e-05,175,337,0,0.341796875,1.0,0.5094614264919942
1.2913699720229488e-05,175,338,0,0.341130604288499,1.0,0.5087209302325582
1.2541640899144111e-05,175,339,0,0.3404669260700389,1.0,0.5079825834542815
1.234339924849337e-05,175,340,0,0.33980582524271846,1.0,0.5072463768115942
1.2311152204347309e-05,175,341,0,0.3391472868217054,1.0,0.5065123010130246
1.2301809874770696e-05,175,342,0,0.33849129593810445,1.0,0.5057803468208092
1.2243396668054627e-05,175,343,0,0.33783783783783783,1.0,0.5050505050505051
1.217365570482798e-05,175,344,0,0.3371868978805395,1.0,0.5043227665706053
1.2162689927208705e-05,175,345,0,0.33653846153846156,1.0,0.5035971223021583
1.2138205420342274e-05,175,346,0,0.33589251439539347,1.0,0.5028735632183908
1.1746348718588706e-05,175,347,0,0.33524904214559387,1.0,0.5021520803443329
1.1483619346108752e-05,175,348,0,0.33460803059273425,1.0,0.501432664756447
1.1438041838118806e-05,175,349,0,0.33396946564885494,1.0,0.5007153075822603
1.1159899258927908e-05,175,350,0,0.3333333333333333,1.0,0.5
1.0436509001010563e-05,175,351,0,0.33269961977186313,1.0,0.49928673323823114
9.547503395879176e-06,175,352,0,0.33206831119544594,1.0,0.4985754985754986
9.44346629694337e-06,175,353,0,0.3314393939393939,1.0,0.4978662873399715
9.409117410541512e-06,175,354,0,0.33081285444234404,1.0,0.4971590909090909
9.107680853048803e-06,175,355,0,0.330188679245283,1.0,0.4964539007092198
8.893302037904505e-06,175,356,0,0.3295668549905838,1.0,0.49575070821529743
8.814320608507842e-06,175,357,0,0.32894736842105265,1.0,0.4950495049504951
8.648843504488468e-06,175,358,0,0.32833020637898686,1.0,0.4943502824858757
8.583379894844256e-06,175,359,0,0.32771535580524347,1.0,0.4936530324400564
8.5305646280176e-06,175,360,0,0.32710280373831774,1.0,0.49295774647887325
8.50928518048022e-06,175,361,0,0.32649253731343286,1.0,0.49226441631504925
8.243544471042696e-06,175,362,0,0.3258845437616387,1.0,0.4915730337078652
7.927129445306491e-06,175,363,0,0.3252788104089219,1.0,0.4908835904628331
7.89877049101051e-06,175,364,0,0.3246753246753247,1.0,0.49019607843137253
7.882885256549343e-06,175,365,0,0.32407407407407407,1.0,0.48951048951048953
7.561231086583575e-06,175,366,0,0.3234750462107209,1.0,0.4888268156424581
7.46135447116103e-06,175,367,0,0.32287822878228783,1.0,0.48814504881450493
7.319873020605883e-06,175,368,0,0.32228360957642727,1.0,0.48746518105849584
7.280420504685026e-06,175,369,0,0.32169117647058826,1.0,0.4867872044506259
7.203126187960152e-06,175,370,0,0.3211009174311927,1.0,0.4861111111111111
7.140075013012392e-06,175,371,0,0.32051282051282054,1.0,0.48543689320388356
6.713319180562394e-06,175,372,0,0.31992687385740404,1.0,0.4847645429362881
6.572839538421249e-06,175,373,0,0.3193430656934307,1.0,0.4840940525587829
6.3649736148363445e-06,175,374,0,0.31876138433515483,1.0,0.48342541436464087
6.184915037010796e-06,175,375,0,0.3181818181818182,1.0,0.4827586206896552
5.629644874716178e-06,175,376,0,0.3176043557168784,1.0,0.4820936639118457
5.619549483526498e-06,175,377,0,0.3170289855072464,1.0,0.48143053645116923
5.289516593620647e-06,175,378,0,0.31645569620253167,1.0,0.48076923076923084
5.229338512435788e-06,175,379,0,0.315884476534296,1.0,0.4801097393689986
4.954657470079837e-06,175,380,0,0.3153153153153153,1.0,0.4794520547945206
4.940563485433813e-06,175,381,0,0.3147482014388489,1.0,0.4787961696306429
4.869407348451205e-06,175,382,0,0.3141831238779174,1.0,0.47814207650273227
4.772839020006359e-06,175,383,0,0.31362007168458783,1.0,0.47748976807639837
4.713177986559458e-06,175,384,0,0.31305903398926654,1.0,0.4768392370572207
4.218466074235039e-06,175,385,0,0.3125,1.0,0.47619047619047616
4.200064722681418e-06,175,386,0,0.31194295900178254,1.0,0.47554347826086957
4.168600298726233e-06,175,387,0,0.3113879003558719,1.0,0.47489823609226595
4.11578139392077e-06,175,388,0,0.3108348134991119,1.0,0.4742547425474255
3.92143510907772e-06,175,389,0,0.3102836879432624,1.0,0.47361299052774014
3.790389655478066e-06,175,390,0,0.30973451327433627,1.0,0.4729729729729729
3.779466624109773e-06,175,391,0,0.30918727915194344,1.0,0.4723346828609986
3.705613153215381e-06,175,392,0,0.30864197530864196,1.0,0.4716981132075471
3.6683281905425247e-06,175,393,0,0.30809859154929575,1.0,0.4710632570659488
3.5825039503833978e-06,175,394,0,0.30755711775043937,1.0,0.47043010752688175
3.5122245662932983e-06,175,395,0,0.30701754385964913,1.0,0.4697986577181208
3.49565334545332e-06,175,396,0,0.3064798598949212,1.0,0.4691689008042896
3.4032332223432604e-06,175,397,0,0.30594405594405594,1.0,0.46854082998661317
3.3535686725372216e-06,175,398,0,0.3054101221640489,1.0,0.46791443850267384
3.345234972584876e-06,175,399,0,0.3048780487804878,1.0,0.4672897196261682
3.273710262874374e-06,175,400,0,0.30434782608695654,1.0,0.4666666666666667
3.1790980301593663e-06,175,401,0,0.3038194444444444,1.0,0.46604527296937415
3.122655925835716e-06,175,402,0,0.30329289428076256,1.0,0.46542553191489355
3.118652784905862e-06,175,403,0,0.3027681660899654,1.0,0.46480743691899074
3.064920065298793e-06,175,404,0,0.3022452504317789,1.0,0.4641909814323607
2.728894742176635e-06,175,405,0,0.3017241379310345,1.0,0.46357615894039733
2.713924686759128e-06,175,406,0,0.30120481927710846,1.0,0.462962962962963
2.516684389775037e-06,175,407,0,0.3006872852233677,1.0,0.4623513870541611
2.3659363250772003e-06,175,408,0,0.30017152658662094,1.0,0.46174142480211083
2.245972837044974e-06,175,409,0,0.2996575342465753,1.0,0.461133069828722
2.2305059701466234e-06,175,410,0,0.29914529914529914,1.0,0.4605263157894737
2.1929156446276465e-06,175,411,0,0.2986348122866894,1.0,0.4599211563731932
2.118722022714792e-06,175,412,0,0.2981260647359455,1.0,0.4593175853018373
2.040512754319934e-06,175,413,0,0.2976190476190476,1.0,0.4587155963302752
1.9049099364565336e-06,175,414,0,0.29711375212224106,1.0,0.45811518324607325
1.8534911987444504e-06,175,415,0,0.2966101694915254,1.0,0.457516339869281
1.8495923086447876e-06,175,416,0,0.2961082910321489,1.0,0.4569190600522194
1.8189073216490213e-06,175,417,0,0.2956081081081081,1.0,0.4563233376792699
1.8077670347338424e-06,175,418,0,0.2951096121416526,1.0,0.4557291666666667
1.7923599671121335e-06,175,419,0,0.2946127946127946,1.0,0.45513654096228867
1.7787731394491857e-06,175,420,0,0.29411764705882354,1.0,0.45454545454545453
1.750955334500759e-06,175,421,0,0.2936241610738255,1.0,0.45395590142671854
1.73925070612313e-06,175,422,0,0.2931323283082077,1.0,0.45336787564766834
1.7145001720564323e-06,175,423,0,0.29264214046822745,1.0,0.45278137128072443
1.6923098655752256e-06,175,424,0,0.2921535893155259,1.0,0.4521963824289406
1.613138806533243e-06,175,425,0,0.2916666666666667,1.0,0.45161290322580644
1.53171936290164e-06,175,426,0,0.2911813643926789,1.0,0.4510309278350516
1.5180539776338264e-06,175,427,0,0.29069767441860467,1.0,0.45045045045045046
1.4696457810714492e-06,175,428,0,0.2902155887230514,1.0,0.44987146529562977
1.4489392015093472e-06,175,429,0,0.2897350993377483,1.0,0.4492939666238767
1.431602640877827e-06,175,430,0,0.2892561983471074,1.0,0.44871794871794873
1.4169196447255672e-06,175,431,0,0.2887788778877888,1.0,0.4481434058898847
1.3832892591381096e-06,175,432,0,0.2883031301482702,1.0,0.44757033248081846
1.2742025319312231e-06,175,433,0,0.2878289473684211,1.0,0.4469987228607919
1.211770950249047e-06,175,434,0,0.28735632183908044,1.0,0.4464285714285714
1.208159233101469e-06,175,435,0,0.28688524590163933,1.0,0.4458598726114649
1.1966442343691597e-06,175,436,0,0.2864157119476268,1.0,0.4452926208651399
1.1434248108344036e-06,175,437,0,0.28594771241830064,1.0,0.4447268106734435
1.1268696198385442e-06,175,438,0,0.28548123980424145,1.0,0.44416243654822335
1.1099494940935983e-06,175,439,0,0.28501628664495116,1.0,0.44359949302915086
1.1045966630263138e-06,175,440,0,0.2845528455284553,1.0,0.4430379746835443
1.0588576060399646e-06,175,441,0,0.2840909090909091,1.0,0.4424778761061947
1.035909690472181e-06,175,442,0,0.28363047001620745,1.0,0.44191919191919193
1.0227158782072363e-06,175,443,0,0.28317152103559873,1.0,0.44136191677175285
1.0218587931376533e-06,175,444,0,0.2827140549273021,1.0,0.44080604534005036
9.36363790060568e-07,175,445,0,0.28225806451612906,1.0,0.4402515723270441
8.462505434181367e-07,175,446,0,0.28180354267310787,1.0,0.4396984924623115
8.296079840874881e-07,175,447,0,0.28135048231511256,1.0,0.4391468005018821
8.229218906308233e-07,175,448,0,0.2808988764044944,1.0,0.4385964912280702
7.635786687387736e-07,175,449,0,0.28044871794871795,1.0,0.4380475594493116
7.427628361256211e-07,175,450,0,0.28,1.0,0.43750000000000006
7.412088507408043e-07,175,451,0,0.2795527156549521,1.0,0.43695380774032466
7.346550319198286e-07,175,452,0,0.27910685805422647,1.0,0.43640897755610975
7.124112926248927e-07,175,453,0,0.2786624203821656,1.0,0.435865504358655
6.696660648231045e-07,175,454,0,0.27821939586645467,1.0,0.4353233830845771
6.404067107723677e-07,175,455,0,0.2777777777777778,1.0,0.4347826086956522
6.356921176120522e-07,175,456,0,0.277337559429477,1.0,0.43424317617866004
5.976543206998031e-07,175,457,0,0.27689873417721517,1.0,0.4337050805452292
5.836193395225564e-07,175,458,0,0.2764612954186414,1.0,0.43316831683168316
5.629563020193018e-07,175,459,0,0.27602523659305994,1.0,0.4326328800988875
5.46172145732271e-07,175,460,0,0.2755905511811024,1.0,0.4320987654320988
5.4032415164329e-07,175,461,0,0.2751572327044025,1.0,0.4315659679408138
5.396402684709756e-07,175,462,0,0.27472527472527475,1.0,0.4310344827586208
5.360027444112347e-07,175,463,0,0.274294670846395,1.0,0.43050430504305043
5.287315048008168e-07,175,464,0,0.27386541471048514,1.0,0.42997542997543003
4.914877536066342e-07,175,465,0,0.2734375,1.0,0.4294478527607362
4.650051721455384e-07,175,466,0,0.27301092043681746,1.0,0.428921568627451
4.642665771825705e-07,175,467,0,0.27258566978193144,1.0,0.42839657282741733
4.625337339803082e-07,175,468,0,0.27216174183514774,1.0,0.42787286063569685
4.465565552891349e-07,175,469,0,0.2717391304347826,1.0,0.4273504273504273
4.2821741885745723e-07,175,470,0,0.2713178294573643,1.0,0.42682926829268286
4.216075240037753e-07,175,471,0,0.2708978328173375,1.0,0.42630937880633374
4.096539782949549e-07,175,472,0,0.2704791344667697,1.0,0.4257907542579075
3.855469969948899e-07,175,473,0,0.2700617283950617,1.0,0.425273390036452
3.678816824503883e-07,175,474,0,0.2696456086286595,1.0,0.42475728155339804
3.496712963624305e-07,175,475,0,0.2692307692307692,1.0,0.42424242424242425
3.492446865038801e-07,175,476,0,0.26881720430107525,1.0,0.423728813559322
3.490825406515796e-07,175,477,0,0.2684049079754601,1.0,0.42321644498186217
3.412634441701812e-07,175,478,0,0.2679938744257274,1.0,0.4227053140096618
3.269552735218895e-07,175,479,0,0.26758409785932724,1.0,0.42219541616405315
2.92664083190175e-07,175,480,0,0.26717557251908397,1.0,0.4216867469879518
2.863852728296479e-07,175,481,0,0.26676829268292684,1.0,0.42117930204572807
2.799687024435116e-07,175,482,0,0.2663622526636225,1.0,0.4206730769230769
2.738574949034956e-07,175,483,0,0.26595744680851063,1.0,0.42016806722689076
2.71925671313511e-07,175,484,0,0.26555386949924126,1.0,0.4196642685851319
2.565327577030985e-07,175,485,0,0.26515151515151514,1.0,0.41916167664670656
2.4171183099497284e-07,175,486,0,0.264750378214826,1.0,0.4186602870813397
2.2009012923263074e-07,175,487,0,0.26435045317220546,1.0,0.41816009557945044
2.1701278285490846e-07,175,488,0,0.26395173453996984,1.0,0.41766109785202865
2.1602184574476269e-07,175,489,0,0.2635542168674699,1.0,0.4171632896305125
1.976666510472569e-07,175,490,0,0.2631578947368421,1.0,0.4166666666666667
1.881667373027085e-07,175,491,0,0.2627627627627628,1.0,0.41617122473246143
1.871755728188873e-07,175,492,0,0.2623688155922039,1.0,0.41567695961995244
1.819862092133917e-07,175,493,0,0.2619760479041916,1.0,0.4151838671411625
1.782784835313578e-07,175,494,0,0.2615844544095665,1.0,0.4146919431279621
1.774735522985793e-07,175,495,0,0.26119402985074625,1.0,0.4142011834319526
1.676060747968222e-07,175,496,0,0.2608047690014903,1.0,0.41371158392434987
1.5834277178328193e-07,175,497,0,0.2604166666666667,1.0,0.4132231404958678
1.449749049697857e-07,175,498,0,0.2600297176820208,1.0,0.4127358490566038
1.4472901455064857e-07,175,499,0,0.2596439169139466,1.0,0.41224970553592466
1.3826821998463856e-07,175,500,0,0.25925925925925924,1.0,0.4117647058823529
1.3673192711394222e-07,175,501,0,0.2588757396449704,1.0,0.4112808460634548
1.238610707332555e-07,175,502,0,0.258493353028065,1.0,0.41079812206572763
1.1403783872765417e-07,175,503,0,0.2581120943952802,1.0,0.41031652989449
1.1391718146569475e-07,175,504,0,0.25773195876288657,1.0,0.40983606557377045
1.0160889729604605e-07,175,505,0,0.25735294117647056,1.0,0.4093567251461988
1.0001661365777181e-07,175,506,0,0.25697503671071953,1.0,0.4088785046728972
9.991403260301013e-08,175,507,0,0.2565982404692082,1.0,0.40840140023337224
8.997842826374837e-08,175,508,0,0.2562225475841874,1.0,0.4079254079254079
8.915399263287328e-08,175,509,0,0.25584795321637427,1.0,0.4074505238649593
8.392672867785222e-08,175,510,0,0.25547445255474455,1.0,0.4069767441860465
8.072540680359452e-08,175,511,0,0.25510204081632654,1.0,0.40650406504065045
7.985556038647702e-08,175,512,0,0.2547307132459971,1.0,0.4060324825986079
7.959751258113101e-08,175,513,0,0.2543604651162791,1.0,0.40556199304750873
7.953210001687695e-08,175,514,0,0.2539912917271408,1.0,0.4050925925925926
7.169725790845406e-08,175,515,0,0.2536231884057971,1.0,0.4046242774566474
6.85948364775868e-08,175,516,0,0.2532561505065123,1.0,0.4041570438799076
6.680688358073894e-08,175,517,0,0.25289017341040465,1.0,0.4036908881199539
6.63575789872084e-08,175,518,0,0.25252525252525254,1.0,0.40322580645161293
6.507969629865329e-08,175,519,0,0.2521613832853026,1.0,0.4027617951668584
6.411375608195159e-08,175,520,0,0.2517985611510791,1.0,0.40229885057471265
6.137927499594299e-08,175,521,0,0.2514367816091954,1.0,0.4018369690011481
6.040071554025418e-08,175,522,0,0.25107604017216645,1.0,0.40137614678899086
5.7913108975071736e-08,175,523,0,0.2507163323782235,1.0,0.40091638029782356
5.7360157512675876e-08,175,524,0,0.2503576537911302,1.0,0.4004576659038901
5.717152617989996e-08,175,525,0,0.25,1.0,0.4
5.5409152821539465e-08,175,526,0,0.24964336661911554,1.0,0.3995433789954338
5.50301031410072e-08,175,527,0,0.2492877492877493,1.0,0.39908779931584953
5.2757751944909614e-08,175,528,0,0.24893314366998578,1.0,0.3986332574031891
5.097429323086544e-08,175,529,0,0.24857954545454544,1.0,0.3981797497155859
5.080345744090665e-08,175,530,0,0.24822695035460993,1.0,0.3977272727272727
4.557789523573774e-08,175,531,0,0.24787535410764872,1.0,0.3972758229284904
4.521233876175757e-08,175,532,0,0.24752475247524752,1.0,0.3968253968253968
3.896714773077292e-08,175,533,0,0.24717514124293785,1.0,0.39637599093997733
3.883952004457569e-08,175,534,0,0.2468265162200282,1.0,0.39592760180995473
3.8353064724105934e-08,175,535,0,0.24647887323943662,1.0,0.3954802259887006
3.812390758639594e-08,175,536,0,0.24613220815752462,1.0,0.39503386004514673
3.718682606290713e-08,175,537,0,0.24578651685393257,1.0,0.3945885005636978
3.7156972609864176e-08,175,539,0,0.24509803921568626,1.0,0.39370078740157477
3.67502224207783e-08,175,540,0,0.24475524475524477,1.0,0.39325842696629215
3.5865504344201327e-08,175,541,0,0.24441340782122906,1.0,0.3928170594837262
3.3913281072273094e-08,175,542,0,0.24407252440725244,1.0,0.3923766816143498
3.1761747010250474e-08,175,543,0,0.24373259052924792,1.0,0.3919372900335946
2.945470534143624e-08,175,544,0,0.24339360222531292,1.0,0.3914988814317673
2.9325551764713964e-08,175,545,0,0.24305555555555555,1.0,0.39106145251396646
2.9317497762804123e-08,175,546,0,0.24271844660194175,1.0,0.39062500000000006
2.7934483171065952e-08,175,547,0,0.24238227146814403,1.0,0.39018952062430323
2.658109465869529e-08,175,548,0,0.24204702627939143,1.0,0.3897550111358575
2.4104096496557762e-08,175,549,0,0.24171270718232044,1.0,0.389321468298109
2.310771307634241e-08,175,550,0,0.2413793103448276,1.0,0.3888888888888889
2.234662588307401e-08,175,551,0,0.24104683195592286,1.0,0.38845726970033295
2.2180081771239202e-08,175,552,0,0.2407152682255846,1.0,0.38802660753880264
2.1541673334013467e-08,175,553,0,0.2403846153846154,1.0,0.3875968992248062
2.1527092997075673e-08,175,554,0,0.24005486968449932,1.0,0.3871681415929204
2.136449950285169e-08,175,555,0,0.23972602739726026,1.0,0.38674033149171266
2.130720133663999e-08,175,556,0,0.2393980848153215,1.0,0.3863134657836645
2.119674213929557e-08,175,557,0,0.2390710382513661,1.0,0.3858875413450937
2.0457738614254595e-08,175,558,0,0.23874488403819918,1.0,0.3854625550660793
1.9897424152759413e-08,175,559,0,0.23841961852861035,1.0,0.38503850385038507
1.9664486927695183e-08,175,560,0,0.23809523809523808,1.0,0.3846153846153846
1.668126792253588e-08,175,561,0,0.23777173913043478,1.0,0.38419319429198684
1.6571227945405553e-08,175,562,0,0.23744911804613297,1.0,0.38377192982456143
1.6288071336134635e-08,175,563,0,0.23712737127371275,1.0,0.3833515881708653
1.608584909718047e-08,175,564,0,0.2368064952638701,1.0,0.3829321663019694
1.5990499591111984e-08,175,565,0,0.23648648648648649,1.0,0.38251366120218583
1.5343459836003603e-08,175,566,0,0.23616734143049933,1.0,0.38209606986899564
1.5096162542249658e-08,175,567,0,0.2358490566037736,1.0,0.38167938931297707
1.4084809762948682e-08,175,568,0,0.23553162853297444,1.0,0.3812636165577342
1.3688674194156649e-08,175,569,0,0.23521505376344087,1.0,0.3808487486398259
1.3621478167635814e-08,175,570,0,0.2348993288590604,1.0,0.3804347826086956
